id,method,user_agent,url,refer,body,lable
15835,GET,,/cv?uuid=69c0af3ce4caa8a131e86d0a879c55d6&tc=1741323718&p=ksoftlaunchpad.exe&c=0,,,0
2357,GET,AlipayClient,/config/pcas.json,,,0
15645,HEAD,,/per-plugin/dl/addons/pool/win-i386/kscreengrab_2.2.0.1_2.2.0.2.7z,,,0
21427,GET,Mozilla/4.0,/dl1.gj.qq.com/invc/mgrdataupdate/did52_2013.06.08.67097_UnstallWhiteList.lis.zip?mkey=6270e01c246ea7e1&f=8f0c&cip=36.110.129.20&proto=http,,,0
10063,GET,,/act?block=geeimage_homepage&bstp=&ce=b9846ee3cb2fa5780199eab2b970accd&de=9840ced5ca6c71061763c55e582473f0&dfp=c1a1d7ac56ba154a64b5fdb7cee095f9045cfd1975766cf5ae65a47086639c4a7a&hu=&p1=1_11_110&pbv=&position=&pu=&r=&rn=1651219653&rpage=geeimage_homepage&rseat=rseat_image_next&stime=1651219653&t=20&u=nrfzb45mqdcu7d6mp7u75jk5sgh6qfd7&v=5.4.1.5408,,,0
20791,POST,MicroMessenger Client,/mmtls/000029ee,,,0
2941,POST,Mozilla/4.0,/query?1329123453,,,0
17190,GET,Windows-Update-Agent/10.0.10011.16384 Client-Protocol/2.32,/c/msdownload/update/others/2022/05/36854393_407694ab2b00ea72c2ccb94ef7bcaca8b162d9ca.cab,,,0
5580,GET,Wget/1.11.4,/stats.php?rand=mXMcqGwHKT,,,0
9037,POST,MicroMessenger Client,/mmtls/00003d9e,,,0
17643,GET,,/cv?uuid=69c0af3ce4caa8a131e86d0a879c55d6&tc=2101941187&p=kscan.exe&c=0,,,0
1451,GET,Youdao Desktop Dict (Windows NT 10.0),/apps/log.html?action=trans_query&q=71&type=auto2&rnd=1d869d6:80dfad50&appVer=8.10.3.0&vendor=unknown&id=8a4f2df94d7821266&abTest=9&client=deskdict&model=MECHREVO&screen=1200*1920&vip=0,,,0
11216,GET,Wget/1.20.3 (linux-gnu),/rule/check?ckey=NyFmejTyrXzsziPaoEw3kgs2F6Dgaf34Hgvs9nQ/rtPDNR8v0s7jUp2bgsuACj+QdCk+Qpy2mL6ae18B5r1Zbdh8XM1hNMdQQW5JnoNnOnpQLr0uo5YqHbUhSdt6qgEmOEme3vafPJHZSOB2N5SOM+i9X5hFs/wwEpsH5nKh+yE=&data=QwMISO42B/w3cQw9eyixrv2uQJ0/6ZTUDqUAez/PrAB4fBpSOr8dg9Ed3lzl2t4u4/E0nXqr7THwYanTkbvwSnocRiVNxznSNIIJ4sp+dAI9CB9kPskxeI+HNJUOT4o50RMPUr5Ts7S9oxIDOrgBTTQGeINpFyIQLrN2YdMGaZZORrY5UywYQr5HHXa8giec,,,0
4848,GET,Wget/1.11.4,/stats.php?rand=RER6J8KpM7,,,0
17721,GET,,/cv?uuid=69c0af3ce4caa8a131e86d0a879c55d6&tc=2113599937&p=kxetray.exe&c=0,,,0
11362,GET,Mozilla/5.0 (Windows NT 6.2; rv:16.0) Gecko/20100101 Firefox/16.0,/wangwang/wwupdate/new/10.01.02C/10.00.07C/0_chk.xml,http://www.taobao.com/,,0
14895,GET,Microsoft-CryptoAPI/10.0,/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab?125cd00750af29dd,,,0
17204,GET,Microsoft-Delivery-Optimization/10.0,/d/msdownload/update/software/defu/2022/05/am_delta_patch_1.367.351.0_03c87fa80eec57ee46b801dcc125119cf85cd859.exe,,,0
13449,GET,,/c.gif?act=pcsdkprotocol&smkdata=0&EC=1&ec2=1&ylog=1&guid=e562a05974574451a24a4a047b87b274&sdkver=1.3.3&key=fffa3d60165afb9c21d7dc207613560d&time=1653221099&mcode=88D7F6E0FAAD&pcos=15&mid=09dad32205e6914ed571d05cb24ec39d&uid=148646094&seid=e79475070daf4b7ca03d91c2057af049&appkey=pcyy&ver=9.5.0.0&region=1&prodid=pcyy&eventid=20023855&type=judge&value=1&from=&sid=1457500581&subsid=2805695585&moreinfo={%22sessionid%22:%22uid%3D148646094|servertime%3D1653211995|localtime%3D8688406%22%2C%22subsid%22:2805695585%2C%22sub_tempid%22:0%2C%22sid%22:1457500581%2C%22hostid%22:0%2C%22tempid%22:0%2C%22dr%22:5%2C%22gameid%22:%220%22},,,0
22174,GET,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36 OPR/86.0.4363.59",/n3314lw29ria23jyp23/16f5c106498aa441.jpeg,http://www.pc6.com/,,0
2166,GET,Wget/1.11.4,/stats.php?rand=vR1IKMoWlkN0t4RMl7xy,,,0
16298,GET,,/cv?uuid=69c0af3ce4caa8a131e86d0a879c55d6&tc=1773690625&p=kxescore.exe&c=1509,,,0
319,GET,SogouComponentAgent,/component.gif?h=78A769C112D8AFBA4B849019C3048E42&v=11.8.0.5496&r=0000_sogou_pinyin_97a&tt=cmu&msc=0&muc=0&tsc0=0&tuc0=0&tsc1=0&tuc1=0&lr=0,,,0
13411,GET,,/c.gif?act=sdkevent&ts=1653217719573&app=15013&sc=1070&cn=2805698841&euid=148646094&seq=77&el=101|0|1;102|235|1;54|235|1;6|346|63209;101|7913|0;102|7914|0;101|13809|1;102|13823|1;101|18884|0;102|18886|0;54|19554|0;5|19555;3|19646|1;134|19646|4;47|19646|0B93D49C;48|19646|0B93D4A0;119|19655|7;118|19655|7;43|21684|100;101|21685|0;102|21685|0;101|21686|1;102|21738|1;101|21740|1;102|21740|1;43|21741|100;136|21742|0;52|21742|100;101|21750|0;102|21758|0;101|21759|0;102|21759|0;4|21759|2805698832-148646094;54|21880|1;98|22045|2821712138;101|30054|0;102|30054|0;54|30424|0;5|30425;3|30494|1;134|30494|4;47|30494|0B93D49C;48|30494|0B93D4A0;119|30509|7;118|30509|7;43|30550|100;101|30551|0;102|30551|0;101|30559|0;102|30559|0;,,,0
6054,GET,Mozilla/4.0,/dl1.gj.qq.com/invc/mgrdataupdate/did52_2013.06.08.67097_UnstallWhiteList.lis.zip?mkey=627f3754246ea7e1&f=8fe1&cip=36.110.129.20&proto=http,,,0
16852,GET,,/d.gif?act=/event&pro=huya_pcexe&dty=live&rid=ods_action_log&cha=huya&os=win10(10.0.19043)&machine=d515145f9f40bdf042e56b5b621a6934&mid=d515145f9f40bdf042e56b5b621a6934&sre=2560*1440&session_id=5424c26f-c964-4fbe-b254-e0266f8a8d6e637889983511307283&iver=5.6.3.3&uver=5.6.3.3&rso=desktop&yyuid=1723140678&eid=heartbeat&ati=20220524151851&sguid=0a42d77a42f834604102ad0fae0fe279,,,0
18544,GET,Wget/1.11.4,/stats.php?rand=xJW1mmAWv8C,,,0
17787,GET,Windows-Update-Agent/10.0.10011.16384 Client-Protocol/2.33,/c/msdownload/update/others/2022/05/36857535_a58671114070d594614b4bcdb14096e450dcaf4b.cab,,,0
21946,GET,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36 OPR/86.0.4363.59",/n231ot2aq7142m2a/16f5c905fe300c73.png,http://www.pc6.com/,,0
14480,POST,MicroMessenger Client,/mmtls/0000354f,,,0
13497,GET,,/c.gif?act=mediadownload&time=1653227364&key=72403d1f1d82a55cbbf5382d4e38767f&appid=15013&scene=1070&uid=148646094&euid=148646094&cln=2805780161&ct=0&ver=4.0.0.4%285e3653b52%29&app=&ph=&os=WIN_10&seq=624&pfl=4&nt=8&ld=1&ip1=124.239.232.27&ip2=36.110.129.20&ip3=36.110.129.20&asd=60150&an=&ag=g_1457500581_2805780161_0&aid=7595084725072296190&aha=0&vsd=-1&s1=8&s2=40&s4=53&tp=1476&at=0&fc=0&trcc=0&tdct=0&urcc=0&udct=0&rtt=8&rtt1=11&rttc=1459&rtt2=6&rtt3=32&usc=1705&urc=1705&dsc=1981&drc=1981&fcr=-1&rlt=1&rafr=5&frc=352&afrc=240&fpc=352&flc=2&fdc=0&afdc=0&mdc=0&cfc=1&amj=58&gap=34&c2p=160&pd=93&pd1=116&ae2r=47&nar=0&akpi=65535&akpi1=0&acc=200&lai=60659&acti=0&pbr=1&abr=2&adt=2&dmv=45&dfc=352&spt=60800&add=60,,,0
564,GET,Microsoft-CryptoAPI/10.0,/MFEwTzBNMEswSTAJBgUrDgMCGgUABBQe6LNDJdqx%2BJOp7hVgTeaGFJ%2FCQgQUljtT8Hkzl699g%2B8uK8zKt4YecmYCEH3HAgdfzNueYzhf9RMUxM4%3D,,,0
11325,GET,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.0; Trident/4.0; .NET CLR 2.0.50727; Media Center PC 5.0; .NET CLR 3.0.04506; .NET CLR 3.5.21022),/plugins_browse/loginconnects.dat,,,0
10015,GET,"Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/100.0.4896.127 Safari/537.36 Edg/100.0.1185.50",/wp-content/themes/modown/static/css/libs.css?ver=4.04,http://www.modown.cn/archives/68522.html,,0
15787,GET,,/cv?uuid=69c0af3ce4caa8a131e86d0a879c55d6&tc=1729653468&p=kxemain.exe&c=0,,,0
20869,GET,Wget/1.20.3 (linux-gnu),/rule/check?ckey=bBuMgu5Lr9cEMyGXumFk9CjX5yzsQ+5b/SRvYZX741r2gP/EeUQEJydCmP4w0YcRPQ+Sb+CvvkCavza+j1nDna0VaH5SorvhuTwip6fQ5Z1ksnEgdQXSowB2u93If29jSiEBflTvTSxSXxhvU2Rfw0aDg4pL19t0gTUTEn2pMTg=&data=IhcmuJ2gBl9AedLkSUPyjNo/LBS0zhn0BnB394BzGk6QvWjUzdKkcbGlJE8VVy/073F8z6bp51gBefZcuHg4SDE0dG8liF+9Ungg0tzot0/eyN7AYYs1JwZA1JRNKNO35hf6be9cYutxWOtT6f+Y+s3AQMRVM+M38B1/cVM0mdkOEtidzCi7frLviVehZd0v,,,0
36,GET,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),/stats.php?rand=vY5YNn9qOLs0zrMB7Hr,,,0
6186,GET,Wget/1.11.4,/stats.php?rand=M0IFUOjQE,,,0
13318,POST,,/i.gif?act=drscomponent&smkdata=0000000426070388ed9a86bed6a6b82fd04981a4&EC=1&item=ZDY,,,0
1468,GET,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),/stats.php?rand=V5Q80Kp7BDIJmxVT8Yjhh,,,0
17393,POST,Microsoft-ATL-Native/8.00,/kurl_query?2044305109,,,0
1695,GET,Youdao Desktop Dict (Windows NT 10.0),/apps/log.html?keyfrom=deskdict.main&q=Death%20Guard%20Legion&timing=stroke_trans_query&type=success&rnd=1d869ef:240f91d0&appVer=8.10.3.0&vendor=unknown&id=8a4f2df94d7821266&abTest=9&client=deskdict&model=MECHREVO&screen=1200*1920&vip=0,,,0
11987,POST,MicroMessenger Client,/mmtls/00000485,,,0
4327,GET,Valve/Steam HTTP Client 1.0,/depot/731/chunk/e6349149d6dff2a603013cae2002f43bdfd46cdb,,,0
21405,GET,,/cv?uuid=69c0af3ce4caa8a131e86d0a879c55d6&tc=177355015&p=kxetray.exe&c=0,,,0
3413,GET,PalmInput,/day_update.htm?mid=d565f202ee86252d66a0607b4b1c3785&pid=PalmInput_Win&ch=360SoftManager&ver=2.7.0.1702&os=Win10.0&osp=sp0&ost=1&wn=0&sk=%E9%BB%98%E8%AE%A4%E7%9A%AE%E8%82%A4&def=1&bfirst=0&gad_e=1,,,0
8981,GET,Huorong/Updater,/splock7/upgrade.php?uid2=8830B2E8F32060E2731C18A66F712DBE00000000&cid=0&pt=1&skq=00003c97&,,,0
16711,GET,Wget/1.11.4,/stats.php?rand=Yf52Ro4,,,0
1143,GET,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 5.1; .NET CLR 2.0.50727),/c/202205/31/629608980a3eb.png,,,0
3696,GET,,/d.gif?act=/event&pro=huya_pcexe&dty=live&rid=ods_action_log&cha=huya&os=win10(10.0.19043)&machine=d515145f9f40bdf042e56b5b621a6934&mid=d515145f9f40bdf042e56b5b621a6934&sre=2560*1440&session_id=e7592101-e870-404c-9a94-921e85b4edd8637884804823331454&iver=5.6.3.3&uver=5.6.3.3&rso=desktop&yyuid=1723140678&eid=heartbeat&ati=20220518152622&sguid=0a42d77a42f834604102ad0fae0fe279,,,0
7863,GET,SE,/query?v=11.0.1.34700&m=sogouexplorer&f=P01vZGlmeVNlYXJjaEVuZ2luZVVSTEBTZWFyY2hFbmdpbmVAVXNlckNlbnRlckBAWUFYSFBCX1dAWg==,,,0
5385,GET,,/v3/safeup_app64.cab?autoupdate=true&pid=h_home_jisu&uid=1&mid=7daf068da97e367c422847114b53073d&ver=15.0.0.1008&sysver=10.0.19042.256.1.0&pa=x64&type=tray&rt=30&lt=0&ue=1&language=chs?autoupdate=true&pid=h_home_jisu&uid=1&mid=7daf068da97e367c422847114b53073d&ver=15.0.0.1008&sysver=10.0.19042.256.1.0&pa=x64&type=tray&rt=30&lt=0&ue=1&language=chs&gslb=1,,,0
8753,GET,,/d.gif?act=/event&pro=huya_pcexe&dty=live&rid=ods_action_log&cha=huya&os=win10(10.0.19043)&machine=d515145f9f40bdf042e56b5b621a6934&mid=d515145f9f40bdf042e56b5b621a6934&sre=2560*1440&session_id=f24da5d8-de8c-46e7-9070-cf7b72dafe9c637892483185496312&iver=5.6.3.3&uver=5.6.3.3&rso=desktop&yyuid=1723140678&eid=heartbeat&ati=20220527150918&sguid=0a42d77a42f834604102ad0fae0fe279,,,0
10823,GET,QTP;QTP/2.1.59.10,/3ef,,,0
1820,GET,SOGOU_UPDATER,/pyup.gif?h=78A769C112D8AFBA4B849019C3048E42&v=11.8.0.5496&r=0000_sogou_pinyin_97a&UpScdend=1&s=1&upmode=-1&pushscd=0,,,0
3253,GET,Wget/1.11.4,/stats.php?rand=maxLbt83AMBZith,,,0
5750,GET,Wget/1.11.4,/stats.php?rand=kjO95pGYq1owaLWjLueTu,,,0
7987,POST,,/query?1652237983,,,0
18713,POST,MicroMessenger Client,/mmtls/0000466e,,,0
6263,GET,Wget/1.11.4,/stats.php?rand=Lt1KG9NG9w6JECmhB68gUVh,,,0
11032,GET,,/cv?uuid=69c0af3ce4caa8a131e86d0a879c55d6&tc=2326731875&p=ksoftlaunchpad.exe&c=0,,,0
11123,GET,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 QIHU 360SE",/t.html?p=360secore&data_source=8Ju1cx0BGLZDrtVjQYebRw==&t=1945207756&mid=48db3e8ce61fc7cdc645ab0ecd9af145,,,0
12249,POST,MicroMessenger Client,/mmtls/00005ce4,,,0
15341,POST,,/res/v2?1653082403,,,0
20857,POST,Microsoft-ATL-Native/8.00,/uquery?152106500,,,0
19790,POST,Mozilla/4.0,/query?21635234,,,0
19923,GET,,/cv?uuid=69c0af3ce4caa8a131e86d0a879c55d6&tc=67738906&p=kxemain.exe&c=0,,,0
2324,GET,Mozilla/5.0 (compatible; MSIE 9.0; Windows NT 6.1; Trident/5.0),/cuttletipdat_b152f6cd01c19eab0f60d31b54cfed45_1.0.0.0010.cab,,,0
20843,GET,Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko,/stats.php?rand=IlPPDpTQ0R9y,,,0
10966,POST,MicroMessenger Client,/mmtls/00000e11,,,0
1854,GET,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),/stats.php?rand=mT15tsyDdjd1Q,,,0
18797,GET,,/mmsns/HTSrRRqaP7eqiajoKBUGT3OX2wUGJOAzWrDebXUnwegv1nCrmIrNNu1kjQlSLYiaibAmao758nBaFY/150,,,0
18512,GET,Microsoft-CryptoAPI/10.0,/msdownload/update/v3/static/trustedr/en/pinrulesstl.cab?5cf4ae10930860c8,,,0
1248,GET,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),/v3/datapro_update.cab?&gslb=1,,,0
11134,GET,Mozilla/4.0 (compatible; MSIE 7.0; Windows NT 6.2; WOW64; Trident/7.0; .NET4.0C; .NET4.0E; .NET CLR 2.0.50727; .NET CLR 3.0.30729; .NET CLR 3.5.30729),/api/qqfastlogin/js/jquery-1.7.2.min.js,http://config.pinyin.sogou.com/api/qqfastlogin/fastlogin.php?type=single&id=1&h=271E77CABD704FC5C82F04629FD205DE&v=10.1.0.4428&r=0000__9.5b,,0
5162,GET,Wget/1.11.4,/stats.php?rand=WweGxEKDONmJCi,,,0
6381,GET,SOGOU_UPDATER,/dict/upt_cell_dict6.5.php?id=|4|49111|60393&scdv=|1652505896|1514279650|1601024848&h=271E77CABD704FC5C82F04629FD205DE&v=10.1.0.4428&r=0000__9.5b&d=0&wizard=0&cs=1&patchup=1,,,0
17548,GET,,/d.gif?act=/event&pro=huya_pcexe&dty=live&rid=ods_action_log&cha=huya&os=win10(10.0.19043)&machine=d515145f9f40bdf042e56b5b621a6934&mid=d515145f9f40bdf042e56b5b621a6934&sre=2560*1440&session_id=4ba024ad-3235-4f7e-90f3-76b0f0ce0f45637890736313572802&iver=5.6.3.3&uver=5.6.3.3&rso=desktop&yyuid=1723140678&eid=heartbeat&ati=20220525131911&sguid=0a42d77a42f834604102ad0fae0fe279,,,0
2514,GET,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1),/static/a/1116.1519.gif?_referer=&mid=7daf068da97e367c422847114b53073d&r=26061,,,0
18065,GET,,/mmhead/ver_1/6x5yG4FrMnA3g53qZric1Nbt2xuq6ZPcIbB4HZFzFCG38bUj8kZNj0OG65h5hVEqPGkqSR3bCGicqib3lb7b4MXIpxzRtiaS9VavqjkVDic4QZG0/132,,,0
20886,GET,,/cv?uuid=69c0af3ce4caa8a131e86d0a879c55d6&tc=131981343&p=ksoftlaunchpad.exe&c=0,,,0
5057,GET,,/d.gif?act=/event&pro=huya_pcexe&dty=live&rid=ods_action_log&cha=huya&os=win10(10.0.19043)&machine=d515145f9f40bdf042e56b5b621a6934&mid=d515145f9f40bdf042e56b5b621a6934&sre=2560*1440&session_id=20e8807a-2f89-404a-8c28-ccf2276248a5637882377214223003&iver=5.6.3.3&uver=5.6.3.3&rso=desktop&yyuid=1723140678&eid=heartbeat&ati=20220516074941&sguid=0a42d77a42f834604102ad0fae0fe279,,,0
299,GET,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),/stats.php?rand=mJvYWI4K99S,,,0
7535,POST,,/query?1653323110,,,0
13002,GET,,/c.gif?act=pcsdkprotocol&smkdata=0&EC=1&ec2=1&ylog=1&guid=a3cdf5c2326846229a1844d996bc38b5&sdkver=1.3.2&key=d97dd63c4d632aaaa8007369b0c71cfe&time=1653218047&mcode=88D7F6E0FAAD&pcos=15&mid=09dad32205e6914ed571d05cb24ec39d&uid=148646094&seid=41965a648f8d488d826cc09ddafed59e&appkey=pcyy&region=1&prodid=pcyy&eventid=40003097&type=judge&value=1&from=&moreinfo={%22browser_id%22:%22U1hDbbw798kH0zfFPxMHbidbITVpqKUx_242363cd_00004300_00003f9c_13%22%2C%22browser_create_time_point%22:1653218047200%2C%22url_navigate_time_point%22:1653218047213%2C%22url_load_time_consume%22:0%2C%22url_change%22:1%2C%22frame_id%22:73014444035%2C%22load_url%22:%22https:%5C/%5C/vip.yy.com%5C/channel%5C/cardshow?uid%3D1346534625%26gender%3D1%26source%3D1%26time%3D14739140%26myuid%3D148646094%26ver%3D8%22%2C%22user_gesture%22:0%2C%22is_redirect%22:0%2C%22statis_obj%22:12%2C%22cef_init_time_consume%22:672%2C%22cef_init_time_point%22:1653211959279%2C%22cef_load_time_consume%22:203%2C%22cef_load_time_point%22:1653211958516%2C%22cefdev2_ver%22:68125%2C%22proc_id%22:%226YYj139xaBIusxj2n0p0iyArzlGaX9kT_242be354_00004300_00003f9c%22%2C%22proc_type%22:%22yyhostcontainer%22%2C%22uid%22:%22148646094%22},,,0
10862,POST,MicroMessenger Client,/mmtls/000024a8,,,0
2621,POST,MicroMessenger Client,/mmtls/000056f8,,,0
16134,POST,,/res/v2?1653144212,,,0
13219,GET,,/c.gif?act=pcsdkprotocol&smkdata=0&EC=1&ec2=1&ylog=1&guid=3b18e0e8fe2745aebf2ab35e5fd9eb40&sdkver=1.3.3&key=1b23cff18b17a3af22c8dbeb6726ecb6&time=1653211997&mcode=88D7F6E0FAAD&pcos=15&mid=09dad32205e6914ed571d05cb24ec39d&uid=148646094&seid=2174613a231f4298bb13f93b7d4f4c20&appkey=pcyy&region=1&prodid=pcyy&eventid=40003097&type=judge&value=1&from=&moreinfo={%22browser_id%22:%22Oq722ZcxEusrSF2jf9KLlsfTBVL4XSQ2_396501ea_00001758_00002130_1%22%2C%22browser_create_time_point%22:1653211994409%2C%22url_start_time_point%22:1653211997556%2C%22url_load_time_consume%22:1579%2C%22url_change%22:1%2C%22frame_id%22:17179869192%2C%22load_url%22:%22https:%5C/%5C/web.yy.com%5C/livewall%5C/index.html%22%2C%22transition_type%22:3%2C%22statis_obj%22:6%2C%22cef_init_time_consume%22:235%2C%22cef_init_time_point%22:1653211994386%2C%22cef_load_time_consume%22:16%2C%22cef_load_time_point%22:1653211994128%2C%22cefdev2_ver%22:68125%2C%22channel_id%22:%221457500581%22%2C%22channel_in_yy%22:0%2C%22channel_start_time_point%22:0%2C%22code%22:404%2C%22entry_mark%22:1%2C%22first_browser_time_point%22:1653211994395%2C%22first_entry_time_point%22:1653211995759%2C%22join_channel_time_point%22:1653211996412%2C%22notify_template_time_point%22:1653211996447%2C%22proc_id%22:%22Lm7k7ELIYmdtRIhLvIe9pwMQdxqPWSCz_39653166_00001758_00002130%22%2C%22proc_start_time_point%22:1653211993768%2C%22proc_type%22:%22yycefchannel%22%2C%22rtt%22:1344%2C%22temp_id%22:%220%22%2C%22uid%22:%22148646094%22},,,0
7417,GET,Microsoft-CryptoAPI/10.0,/msdownload/update/v3/static/trustedr/en/disallowedcertstl.cab?3cc95517a8c16d98,,,0
21383,POST,Mozilla/4.0,/query?213633453,,,0
4539,POST,MicroMessenger Client,/mmtls/00002438,,,0
8647,GET,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 QIHU 360EE",/c.html?p=mp_set&pid=setting&mid=48db3e8ce61fc7cdc645ab0ecd9af145&f=qhe9q84tw21mn6mwkv&ver=13.0.2206.0&t=1239042503,,,0
12744,GET,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1),/?p=4&s=16&n=7&t=1481962228&mid=7&v=1.0.0.1,,,0
9394,HEAD,OfficeClickToRun,/pr/492350f6-3a01-4f97-b9c0-c7c6ddf67d60/Office/Data/16.0.15128.20248/s322052.cab,,,0
5805,GET,Microsoft-CryptoAPI/10.0,/msdownload/update/v3/static/trustedr/en/pinrulesstl.cab?3284b861093f3adc,,,0
20473,GET,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1),/?p=4&s=16&n=7&t=-1350067741&mid=7&v=1.0.0.1,,,0
22372,GET,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),/stats.php?rand=XTC5lNRIYxjB3IHYdJ,,,0
4993,GET,,/d.gif?act=/event&pro=huya_pcexe&dty=live&rid=ods_action_log&cha=huya&os=win10(10.0.19043)&machine=d515145f9f40bdf042e56b5b621a6934&mid=d515145f9f40bdf042e56b5b621a6934&sre=2560*1440&session_id=20e8807a-2f89-404a-8c28-ccf2276248a5637882377214223003&iver=5.6.3.3&uver=5.6.3.3&rso=desktop&yyuid=1723140678&eid=heartbeat&ati=20220516032821&sguid=0a42d77a42f834604102ad0fae0fe279,,,0
1337,GET,,/popwnd/pack_171227.zip,,,0
21145,GET,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1),/gchatpic_new/019D2959B2CB57FA5B97EFBAC75A7820B9BC3C1DB22842A70EB746A81DB5EEB7B9E46EB3AF0B360C641FB7638F0ED470329BD90E8F4F69ED5537D18F9E7676D72F88510A0FB8515716B8FB8F47A40B5C692652C72DF01EA3/0?vuin=472603665&term=1&srvver=27211&rf=aio,https://im.qq.com,,0
14496,POST,,/query?1653849505,,,0
8867,GET,,/d.gif?act=/event&pro=huya_pcexe&dty=live&rid=ods_action_log&cha=huya&os=win10(10.0.19043)&machine=d515145f9f40bdf042e56b5b621a6934&mid=d515145f9f40bdf042e56b5b621a6934&sre=2560*1440&session_id=f24da5d8-de8c-46e7-9070-cf7b72dafe9c637892483185496312&iver=5.6.3.3&uver=5.6.3.3&rso=desktop&yyuid=1723140678&eid=heartbeat&ati=20220527171858&sguid=0a42d77a42f834604102ad0fae0fe279,,,0
9089,GET,"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/86.0.4240.198 Safari/537.36 QIHU 360SE",/popwnd/uni?cb=jQuery21109143794536021825_1653622754504&ent_time=0&m2=8301086422b772c8c81407af1657d26b299f492c2b8b&mid=48db3e8ce61fc7cdc645ab0ecd9af145&nt_time=0&onoff=1&pop_id=169048&scene=&section=infoflow_policy_adregion_diaohuo_popwnd&_=1653622754505,http://mini.360.cn/weishi/push/new.html?c=pro&trans=1&t=1653622753,,0
14853,GET,,/d/_open360/logo48/102434_48_01.png,,,0
20810,GET,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),/stats.php?rand=TSMYbQbi,,,0
12215,GET,Wget/1.11.4,/stats.php?rand=eaw57XGo,,,0
7037,POST,MicroMessenger Client,/mmtls/00007efd,,,0
15239,GET,Mozilla/4.0 (compatible; MSIE 6.0; Windows NT 5.1; SV1),/stats.php?rand=A2ZyVHu6yQSeDR3d,,,0
2886,GET,,/d.gif?act=/event&pro=huya_pcexe&dty=live&rid=ods_action_log&cha=huya&os=win10(10.0.19043)&machine=d515145f9f40bdf042e56b5b621a6934&mid=d515145f9f40bdf042e56b5b621a6934&sre=2560*1440&session_id=20e8807a-2f89-404a-8c28-ccf2276248a5637882377214223003&iver=5.6.3.3&uver=5.6.3.3&rso=desktop&yyuid=1723140678&eid=heartbeat&ati=20220516125101&sguid=0a42d77a42f834604102ad0fae0fe279,,,0
12957,GET,,/cv?uuid=69c0af3ce4caa8a131e86d0a879c55d6&tc=1838531796&p=ksoftlaunchpad.exe&c=0,,,0
20465,POST,,/query?1651478555,,,0
5970,GET,Wget/1.11.4,/stats.php?rand=PftKWQpKHEu26,,,0
3339,POST,Microsoft-ATL-Native/8.00,/kurl_query?1366710984,,,0
18661,GET,,/mmsns/sbrx8IPxITkd1KYLtUrqnDA3sIdlZ3LpauR5K7dOrf18jADwZLuBAE1DW9CUriasiawuYwSmC0tIc/150,,,0
4233,GET,Mozilla/4.0,/dl1.gj.qq.com/invc/mgrdataupdate//did15_2013.01.23.26074_SoftCatalog.etf.zip?mkey=62804649246ea7e1&f=0000&cip=36.110.129.20&proto=http,,,0
7927,GET,Mozilla/5.0 (Windows NT 6.1; Trident/7.0; rv:11.0) like Gecko,/stats.php?rand=RI1vC5x,,,0
21212,POST,Mozilla/4.0,/query?176700640,,,0
4589,POST,MicroMessenger Client,/mmtls/00006b99,,,0
17549,GET,Microsoft-CryptoAPI/10.0,/msdownload/update/v3/static/trustedr/en/pinrulesstl.cab?d2ddefe242ca56a4,,,0
